eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
46.0,46.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00036.png,0,0,0,69,69,69,,,,,,,,,,,,,46.006621099993936,0.006621099993935786,None,,73.38477750000311,73.38477750000311,73.38477750000311,73.38477750000311,73.38477750000311,73.38477750000311,73.38477750000311,73.38477750000311,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
46.8,47.0,5,0.0,Stimuli\Blank.png,0,0,0,70,70,70,,,,,,,,,,,,,46.84144649999507,0.041446499995075214,None,,74.18547920000128,74.18547920000128,74.18547920000128,74.18547920000128,74.18547920000128,74.18547920000128,74.18547920000128,74.18547920000128,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
47.0,47.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00094.png,0,0,0,71,71,71,,,,,,,,,,,,,47.00730230000045,0.007302300000446849,None,,74.36898000000656,74.36898000000656,74.36898000000656,74.36898000000656,74.36898000000656,74.36898000000656,74.36898000000656,74.36898000000656,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
47.8,48.0,5,0.0,Stimuli\Blank.png,0,0,0,72,72,72,,,,,,,,,,,,,47.82668099999864,0.02668099999864637,5,0.13064909999957308,75.18636490000063,75.18636490000063,75.18636490000063,75.18636490000063,75.18636490000063,75.18636490000063,75.18636490000063,75.18636490000063,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
48.0,48.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00023.png,0,0,0,73,73,73,,,,,,,,,,,,,48.0243518999996,0.0243518999996013,None,,75.38656370000535,75.38656370000535,75.38656370000535,75.38656370000535,75.38656370000535,75.38656370000535,75.38656370000535,75.38656370000535,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
48.8,49.0,5,0.0,Stimuli\Blank.png,0,0,0,74,74,74,,,,,,,,,,,,,48.826584299997194,0.02658429999719658,None,,76.17056490000687,76.17056490000687,76.17056490000687,76.17056490000687,76.17056490000687,76.17056490000687,76.17056490000687,76.17056490000687,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
49.0,49.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00021.png,0,0,0,75,75,75,,,,,,,,,,,,,49.01088969999546,0.010889699995459523,None,,76.3874133000063,76.3874133000063,76.3874133000063,76.3874133000063,76.3874133000063,76.3874133000063,76.3874133000063,76.3874133000063,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
49.8,50.0,5,0.0,Stimuli\Blank.png,0,0,0,76,76,76,,,,,,,,,,,,,49.84541799999715,0.04541799999715579,5,0.1123373999944306,77.20483430000604,77.20483430000604,77.20483430000604,77.20483430000604,77.20483430000604,77.20483430000604,77.20483430000604,77.20483430000604,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
50.0,50.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00030.png,0,0,0,77,77,77,,,,,,,,,,,,,50.02638959999604,0.02638959999603685,None,,77.38833210000303,77.38833210000303,77.38833210000303,77.38833210000303,77.38833210000303,77.38833210000303,77.38833210000303,77.38833210000303,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
50.8,51.0,5,0.0,Stimuli\Blank.png,0,0,0,78,78,78,,,,,,,,,,,,,50.82723249999981,0.02723249999981192,None,,78.17233740000665,78.17233740000665,78.17233740000665,78.17233740000665,78.17233740000665,78.17233740000665,78.17233740000665,78.17233740000665,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
51.0,51.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00034.png,0,0,0,79,79,79,,,,,,,,,,,,,51.01129129999754,0.011291299997537863,None,,78.38920200000575,78.38920200000575,78.38920200000575,78.38920200000575,78.38920200000575,78.38920200000575,78.38920200000575,78.38920200000575,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
51.8,52.0,5,0.0,Stimuli\Blank.png,0,0,0,80,80,80,,,,,,,,,,,,,51.84515839999949,0.04515839999949378,5,0.12723929999629036,79.1898982000057,79.1898982000057,79.1898982000057,79.1898982000057,79.1898982000057,79.1898982000057,79.1898982000057,79.1898982000057,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
52.0,52.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00046.png,0,0,0,81,81,81,,,,,,,,,,,,,52.011654199995974,0.011654199995973613,None,,79.37344460000168,79.37344460000168,79.37344460000168,79.37344460000168,79.37344460000168,79.37344460000168,79.37344460000168,79.37344460000168,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
52.8,53.0,5,0.0,Stimuli\Blank.png,0,0,0,82,82,82,,,,,,,,,,,,,52.83108739999443,0.03108739999443344,None,,80.19081480000023,80.19081480000023,80.19081480000023,80.19081480000023,80.19081480000023,80.19081480000023,80.19081480000023,80.19081480000023,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
53.0,53.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00120.png,0,0,0,83,83,83,,,,,,,,,,,,,53.031563599994115,0.031563599994115066,None,,80.39096280000376,80.39096280000376,80.39096280000376,80.39096280000376,80.39096280000376,80.39096280000376,80.39096280000376,80.39096280000376,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
53.8,54.0,5,0.0,Stimuli\Blank.png,0,0,0,84,84,84,,,,,,,,,,,,,53.83018479999737,0.03018479999737167,5,0.14206349999585655,81.17498060000071,81.17498060000071,81.17498060000071,81.17498060000071,81.17498060000071,81.17498060000071,81.17498060000071,81.17498060000071,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
54.0,54.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00112.png,0,0,0,85,85,85,,,,,,,,,,,,,54.01445219999732,0.014452199997322168,None,,81.37518910000654,81.37518910000654,81.37518910000654,81.37518910000654,81.37518910000654,81.37518910000654,81.37518910000654,81.37518910000654,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
54.8,55.0,5,0.0,Stimuli\Blank.png,0,0,0,86,86,86,,,,,,,,,,,,,54.8310463999951,0.03104639999510539,None,,82.17588680000335,82.17588680000335,82.17588680000335,82.17588680000335,82.17588680000335,82.17588680000335,82.17588680000335,82.17588680000335,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
55.0,55.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00056.png,0,0,0,87,87,87,,,,,,,,,,,,,55.014284599994426,0.014284599994425662,None,,82.37605270000495,82.37605270000495,82.37605270000495,82.37605270000495,82.37605270000495,82.37605270000495,82.37605270000495,82.37605270000495,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
55.8,56.0,5,0.0,Stimuli\Blank.png,0,0,0,88,88,88,,,,,,,,,,,,,55.83188209999935,0.031882099999350544,5,0.14030329999513924,83.17675560000498,83.17675560000498,83.17675560000498,83.17675560000498,83.17675560000498,83.17675560000498,83.17675560000498,83.17675560000498,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
56.0,56.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00078.png,0,0,0,89,89,89,,,,,,,,,,,,,56.015307499998016,0.015307499998016283,None,,83.37695890000032,83.37695890000032,83.37695890000032,83.37695890000032,83.37695890000032,83.37695890000032,83.37695890000032,83.37695890000032,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
56.8,57.0,5,0.0,Stimuli\Blank.png,0,0,0,90,90,90,,,,,,,,,,,,,56.81682899999578,0.01682899999578069,None,,84.17766480000137,84.17766480000137,84.17766480000137,84.17766480000137,84.17766480000137,84.17766480000137,84.17766480000137,84.17766480000137,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
57.0,57.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00072.png,0,0,0,91,91,91,,,,,,,,,,,,,57.01634849999391,0.01634849999391008,None,,84.39447190000647,84.39447190000647,84.39447190000647,84.39447190000647,84.39447190000647,84.39447190000647,84.39447190000647,84.39447190000647,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
57.8,58.0,5,0.0,Stimuli\Blank.png,0,0,0,92,92,92,,,,,,,,,,,,,57.833754999999655,0.03375499999965825,None,,85.17853460000333,85.17853460000333,85.17853460000333,85.17853460000333,85.17853460000333,85.17853460000333,85.17853460000333,85.17853460000333,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
58.0,58.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00072.png,1,1,0,93,93,93,,,,,,,,,,,,,57.99990329999855,-9.670000144978985e-05,3,0.41564459999790415,85.34533670000383,85.34533670000383,85.34533670000383,85.34533670000383,85.34533670000383,85.34533670000383,85.34533670000383,85.34533670000383,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
58.8,59.0,5,0.0,Stimuli\Blank.png,0,0,0,94,94,94,,,,,,,,,,,,,58.802436399993894,0.0024363999938969982,None,,86.1627668000001,86.1627668000001,86.1627668000001,86.1627668000001,86.1627668000001,86.1627668000001,86.1627668000001,86.1627668000001,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
59.0,59.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00017.png,0,0,0,95,95,95,,,,,,,,,,,,,59.018278899995494,0.018278899995493703,None,,86.37959820000106,86.37959820000106,86.37959820000106,86.37959820000106,86.37959820000106,86.37959820000106,86.37959820000106,86.37959820000106,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
59.8,60.0,5,0.0,Stimuli\Blank.png,0,0,0,96,96,96,,,,,,,,,,,,,59.82178809999459,0.021788099994594745,5,0.13675679999869317,87.18029950000346,87.18029950000346,87.18029950000346,87.18029950000346,87.18029950000346,87.18029950000346,87.18029950000346,87.18029950000346,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
60.0,60.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_096.png,0,0,0,97,97,97,,,,,,,,,,,,,60.0184511999978,0.01845119999779854,None,,87.36378890000196,87.36378890000196,87.36378890000196,87.36378890000196,87.36378890000196,87.36378890000196,87.36378890000196,87.36378890000196,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
60.8,61.0,5,0.0,Stimuli\Blank.png,0,0,0,98,98,98,,,,,,,,,,,,,60.80266649999976,0.0026664999997620953,None,,88.14780910000263,88.14780910000263,88.14780910000263,88.14780910000263,88.14780910000263,88.14780910000263,88.14780910000263,88.14780910000263,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
61.0,61.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_100.png,0,0,0,99,99,99,,,,,,,,,,,,,61.00326729999506,0.0032672999950591475,None,,88.36464400000114,88.36464400000114,88.36464400000114,88.36464400000114,88.36464400000114,88.36464400000114,88.36464400000114,88.36464400000114,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
61.8,62.0,5,0.0,Stimuli\Blank.png,0,0,0,100,100,100,,,,,,,,,,,,,61.82032579999941,0.020325799999412197,5,0.15165990000241436,89.16537940000126,89.16537940000126,89.16537940000126,89.16537940000126,89.16537940000126,89.16537940000126,89.16537940000126,89.16537940000126,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
62.0,62.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_100.png,1,1,0,101,101,101,,,,,,,,,,,,,62.00399429999379,0.003994299993792083,3,0.5461896000051638,89.34886850000476,89.34886850000476,89.34886850000476,89.34886850000476,89.34886850000476,89.34886850000476,89.34886850000476,89.34886850000476,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
62.8,63.0,5,0.0,Stimuli\Blank.png,0,0,0,102,102,102,,,,,,,,,,,,,62.80497810000088,0.004978100000883501,None,,90.14963490000082,90.14963490000082,90.14963490000082,90.14963490000082,90.14963490000082,90.14963490000082,90.14963490000082,90.14963490000082,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
63.0,63.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_062.png,0,0,0,103,103,103,,,,,,,,,,,,,63.00516359999892,0.005163599998923019,None,,90.36644119999983,90.36644119999983,90.36644119999983,90.36644119999983,90.36644119999983,90.36644119999983,90.36644119999983,90.36644119999983,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
63.8,64.0,5,0.0,Stimuli\Blank.png,0,0,0,104,104,104,,,,,,,,,,,,,63.821741199993994,0.02174119999399693,5,0.15004549999866867,91.16715380000096,91.16715380000096,91.16715380000096,91.16715380000096,91.16715380000096,91.16715380000096,91.16715380000096,91.16715380000096,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
64.0,64.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_074.png,0,0,0,105,105,105,,,,,,,,,,,,,64.00545449999481,0.005454499994812068,None,,91.36732850000408,91.36732850000408,91.36732850000408,91.36732850000408,91.36732850000408,91.36732850000408,91.36732850000408,91.36732850000408,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
64.8,65.0,5,0.0,Stimuli\Blank.png,0,0,0,106,106,106,,,,,,,,,,,,,64.82323209999595,0.023232099995951216,None,,92.16805070000555,92.16805070000555,92.16805070000555,92.16805070000555,92.16805070000555,92.16805070000555,92.16805070000555,92.16805070000555,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
65.0,65.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_101.png,0,0,0,107,107,107,,,,,,,,,,,,,65.00705809999636,0.007058099996356759,None,,92.36822130000655,92.36822130000655,92.36822130000655,92.36822130000655,92.36822130000655,92.36822130000655,92.36822130000655,92.36822130000655,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
65.8,66.0,5,0.0,Stimuli\Blank.png,0,0,0,108,108,108,,,,,,,,,,,,,65.82554759999766,0.025547599997665316,5,0.13147330000356305,93.18564800000604,93.18564800000604,93.18564800000604,93.18564800000604,93.18564800000604,93.18564800000604,93.18564800000604,93.18564800000604,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
66.0,66.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_110.png,0,0,0,109,109,109,,,,,,,,,,,,,66.02599349999946,0.025993499999458436,None,,93.38588180000079,93.38588180000079,93.38588180000079,93.38588180000079,93.38588180000079,93.38588180000079,93.38588180000079,93.38588180000079,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
66.8,67.0,5,0.0,Stimuli\Blank.png,0,0,0,110,110,110,,,,,,,,,,,,,66.82674899999984,0.02674899999983893,None,,94.1865112000014,94.1865112000014,94.1865112000014,94.1865112000014,94.1865112000014,94.1865112000014,94.1865112000014,94.1865112000014,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
67.0,67.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_072.png,0,0,0,111,111,111,,,,,,,,,,,,,67.02650849999918,0.026508499999181367,None,,94.40334419999999,94.40334419999999,94.40334419999999,94.40334419999999,94.40334419999999,94.40334419999999,94.40334419999999,94.40334419999999,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
67.8,68.0,5,0.0,Stimuli\Blank.png,0,0,0,112,112,112,,,,,,,,,,,,,67.84241729999485,0.04241729999485244,5,0.12959120000596158,95.18744980000338,95.18744980000338,95.18744980000338,95.18744980000338,95.18744980000338,95.18744980000338,95.18744980000338,95.18744980000338,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
68.0,68.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_116.png,0,0,0,113,113,113,,,,,,,,,,,,,68.00922879999416,0.009228799994161818,None,,95.37086590000399,95.37086590000399,95.37086590000399,95.37086590000399,95.37086590000399,95.37086590000399,95.37086590000399,95.37086590000399,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
68.8,69.0,5,0.0,Stimuli\Blank.png,0,0,0,114,114,114,,,,,,,,,,,,,68.82699239999783,0.026992399997837424,None,,96.17157000000589,96.17157000000589,96.17157000000589,96.17157000000589,96.17157000000589,96.17157000000589,96.17157000000589,96.17157000000589,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
69.0,69.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_089.png,0,0,0,115,115,115,,,,,,,,,,,,,69.0111082999938,0.01110829999379348,None,,96.37177650000376,96.37177650000376,96.37177650000376,96.37177650000376,96.37177650000376,96.37177650000376,96.37177650000376,96.37177650000376,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
69.8,70.0,5,0.0,Stimuli\Blank.png,0,0,0,116,116,116,,,,,,,,,,,,,69.82784119999997,0.027841199999969035,5,0.14453189999767346,97.1724719000049,97.1724719000049,97.1724719000049,97.1724719000049,97.1724719000049,97.1724719000049,97.1724719000049,97.1724719000049,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
70.0,70.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_113.png,0,0,0,117,117,117,,,,,,,,,,,,,70.01141769999958,0.01141769999958342,None,,97.37262960000226,97.37262960000226,97.37262960000226,97.37262960000226,97.37262960000226,97.37262960000226,97.37262960000226,97.37262960000226,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
70.8,71.0,5,0.0,Stimuli\Blank.png,0,0,0,118,118,118,,,,,,,,,,,,,70.83058259999962,0.030582599999618765,None,,98.19005319999997,98.19005319999997,98.19005319999997,98.19005319999997,98.19005319999997,98.19005319999997,98.19005319999997,98.19005319999997,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
71.0,71.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_114.png,0,0,0,119,119,119,,,,,,,,,,,,,71.03045069999644,0.030450699996436015,None,,98.39020170000003,98.39020170000003,98.39020170000003,98.39020170000003,98.39020170000003,98.39020170000003,98.39020170000003,98.39020170000003,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
71.8,72.0,5,0.0,Stimuli\Blank.png,0,0,0,120,120,120,,,,,,,,,,,,,71.83126849999826,0.0312684999982622,5,0.12627179999981308,99.19091380000464,99.19091380000464,99.19091380000464,99.19091380000464,99.19091380000464,99.19091380000464,99.19091380000464,99.19091380000464,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
72.0,72.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_095.png,0,0,0,121,121,121,,,,,,,,,,,,,72.0308268000008,0.03082680000079563,None,,99.39109000000462,99.39109000000462,99.39109000000462,99.39109000000462,99.39109000000462,99.39109000000462,99.39109000000462,99.39109000000462,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
72.8,73.0,5,0.0,Stimuli\Blank.png,0,0,0,122,122,122,,,,,,,,,,,,,72.83109809999587,0.031098099995872985,None,,100.17512040000292,100.17512040000292,100.17512040000292,100.17512040000292,100.17512040000292,100.17512040000292,100.17512040000292,100.17512040000292,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
73.0,73.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_104.png,1,1,0,123,123,123,,,,,,,,,,,,,73.0153919000004,0.015391900000395253,None,,100.37529260000156,100.37529260000156,100.37529260000156,100.37529260000156,100.37529260000156,100.37529260000156,100.37529260000156,100.37529260000156,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
73.8,74.0,5,0.0,Stimuli\Blank.png,0,0,0,124,124,124,,,,,,,,,,,,,73.81440229999862,0.01440229999862197,5,0.15773719999560853,101.1593198000046,101.1593198000046,101.1593198000046,101.1593198000046,101.1593198000046,101.1593198000046,101.1593198000046,101.1593198000046,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
74.0,74.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_090.png,0,0,0,125,125,125,,,,,,,,,,,,,74.01525430000038,0.015254300000378862,None,,101.37618890000158,101.37618890000158,101.37618890000158,101.37618890000158,101.37618890000158,101.37618890000158,101.37618890000158,101.37618890000158,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
74.8,75.0,5,0.0,Stimuli\Blank.png,0,0,0,126,126,126,,,,,,,,,,,,,74.81522109999787,0.015221099997873466,None,,102.16019560000132,102.16019560000132,102.16019560000132,102.16019560000132,102.16019560000132,102.16019560000132,102.16019560000132,102.16019560000132,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
75.0,75.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_090.png,0,0,0,127,127,127,,,,,,,,,,,,,75.01547149999533,0.015471499995328486,3,0.37380929999926593,102.36037590000342,102.36037590000342,102.36037590000342,102.36037590000342,102.36037590000342,102.36037590000342,102.36037590000342,102.36037590000342,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
