eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
46.0,46.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00051.png,0,0,0,69,69,69,,,,,,,,,,,,,46.00580510000145,0.005805100001452956,None,,88.96736489999967,88.96736489999967,88.96736489999967,88.96736489999967,88.96736489999967,88.96736489999967,88.96736489999967,88.96736489999967,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
46.8,47.0,5,0.0,Stimuli\Blank.png,0,0,0,70,70,70,,,,,,,,,,,,,46.82534390000001,0.025343900000009967,None,,89.78475890000118,89.78475890000118,89.78475890000118,89.78475890000118,89.78475890000118,89.78475890000118,89.78475890000118,89.78475890000118,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
47.0,47.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00077.png,0,0,0,71,71,71,,,,,,,,,,,,,47.0248818,0.02488180000000284,None,,89.98490719999972,89.98490719999972,89.98490719999972,89.98490719999972,89.98490719999972,89.98490719999972,89.98490719999972,89.98490719999972,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
47.8,48.0,5,0.0,Stimuli\Blank.png,0,0,0,72,72,72,,,,,,,,,,,,,47.82475940000222,0.024759400002224652,5,0.14263819999905536,90.76892399999997,90.76892399999997,90.76892399999997,90.76892399999997,90.76892399999997,90.76892399999997,90.76892399999997,90.76892399999997,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
48.0,48.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00097.png,0,0,0,73,73,73,,,,,,,,,,,,,48.00830280000082,0.008302800000819843,None,,90.95242080000025,90.95242080000025,90.95242080000025,90.95242080000025,90.95242080000025,90.95242080000025,90.95242080000025,90.95242080000025,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
48.8,49.0,5,0.0,Stimuli\Blank.png,0,0,0,74,74,74,,,,,,,,,,,,,48.81064420000257,0.010644200002573712,None,,91.76981499999965,91.76981499999965,91.76981499999965,91.76981499999965,91.76981499999965,91.76981499999965,91.76981499999965,91.76981499999965,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
49.0,49.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00014.png,0,0,0,75,75,75,,,,,,,,,,,,,49.02532730000166,0.02532730000166339,None,,91.96997610000108,91.96997610000108,91.96997610000108,91.96997610000108,91.96997610000108,91.96997610000108,91.96997610000108,91.96997610000108,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
49.8,50.0,5,0.0,Stimuli\Blank.png,0,0,0,76,76,76,,,,,,,,,,,,,49.8098659999996,0.009865999999604469,5,0.15782380000018748,92.75401899999997,92.75401899999997,92.75401899999997,92.75401899999997,92.75401899999997,92.75401899999997,92.75401899999997,92.75401899999997,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
50.0,50.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00014.png,1,1,0,77,77,77,,,,,,,,,,,,,50.01002430000153,0.010024300001532538,4,0.49774210000032326,92.97088620000068,92.97088620000068,92.97088620000068,92.97088620000068,92.97088620000068,92.97088620000068,92.97088620000068,92.97088620000068,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
50.8,51.0,5,0.0,Stimuli\Blank.png,0,0,0,78,78,78,,,,,,,,,,,,,50.827346100002615,0.02734610000261739,None,,93.77164090000224,93.77164090000224,93.77164090000224,93.77164090000224,93.77164090000224,93.77164090000224,93.77164090000224,93.77164090000224,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
51.0,51.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00043.png,0,0,0,79,79,79,,,,,,,,,,,,,51.01027030000114,0.010270300001138821,None,,93.95506190000015,93.95506190000015,93.95506190000015,93.95506190000015,93.95506190000015,93.95506190000015,93.95506190000015,93.95506190000015,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
51.8,52.0,5,0.0,Stimuli\Blank.png,0,0,0,80,80,80,,,,,,,,,,,,,51.81121619999976,0.011216199999765308,5,0.15578650000315974,94.75577940000221,94.75577940000221,94.75577940000221,94.75577940000221,94.75577940000221,94.75577940000221,94.75577940000221,94.75577940000221,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
52.0,52.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00025.png,0,0,0,81,81,81,,,,,,,,,,,,,52.01095429999987,0.010954299999866635,None,,94.97263799999928,94.97263799999928,94.97263799999928,94.97263799999928,94.97263799999928,94.97263799999928,94.97263799999928,94.97263799999928,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
52.8,53.0,5,0.0,Stimuli\Blank.png,0,0,0,82,82,82,,,,,,,,,,,,,52.82918940000309,0.029189400003090782,None,,95.7733427000021,95.7733427000021,95.7733427000021,95.7733427000021,95.7733427000021,95.7733427000021,95.7733427000021,95.7733427000021,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
53.0,53.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00024.png,1,1,0,83,83,83,,,,,,,,,,,,,53.01221390000137,0.012213900001370348,None,,95.95682300000044,95.95682300000044,95.95682300000044,95.95682300000044,95.95682300000044,95.95682300000044,95.95682300000044,95.95682300000044,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
53.8,54.0,5,0.0,Stimuli\Blank.png,0,0,0,84,84,84,,,,,,,,,,,,,53.81387510000059,0.013875100000589669,5,0.15408639999805018,96.75754610000149,96.75754610000149,96.75754610000149,96.75754610000149,96.75754610000149,96.75754610000149,96.75754610000149,96.75754610000149,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
54.0,54.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00037.png,0,0,0,85,85,85,,,,,,,,,,,,,54.01553430000058,0.015534300000581425,None,,96.97440170000118,96.97440170000118,96.97440170000118,96.97440170000118,96.97440170000118,96.97440170000118,96.97440170000118,96.97440170000118,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
54.8,55.0,5,0.0,Stimuli\Blank.png,0,0,0,86,86,86,,,,,,,,,,,,,54.81504920000225,0.015049200002252405,None,,97.75843019999957,97.75843019999957,97.75843019999957,97.75843019999957,97.75843019999957,97.75843019999957,97.75843019999957,97.75843019999957,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
55.0,55.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00037.png,0,0,0,87,87,87,,,,,,,,,,,,,55.013982899999974,0.013982899999973597,4,0.47902280000198516,97.95861499999955,97.95861499999955,97.95861499999955,97.95861499999955,97.95861499999955,97.95861499999955,97.95861499999955,97.95861499999955,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
55.8,56.0,5,0.0,Stimuli\Blank.png,0,0,0,88,88,88,,,,,,,,,,,,,55.81528109999999,0.015281099999995718,5,0.15218389999790816,98.75930030000018,98.75930030000018,98.75930030000018,98.75930030000018,98.75930030000018,98.75930030000018,98.75930030000018,98.75930030000018,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
56.0,56.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00075.png,0,0,0,89,89,89,,,,,,,,,,,,,56.01524200000131,0.015242000001308043,None,,98.95947449999949,98.95947449999949,98.95947449999949,98.95947449999949,98.95947449999949,98.95947449999949,98.95947449999949,98.95947449999949,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
56.8,57.0,5,0.0,Stimuli\Blank.png,0,0,0,90,90,90,,,,,,,,,,,,,56.79920540000239,-0.0007945999976044504,None,,99.74350400000185,99.74350400000185,99.74350400000185,99.74350400000185,99.74350400000185,99.74350400000185,99.74350400000185,99.74350400000185,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
57.0,57.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00053.png,0,0,0,91,91,91,,,,,,,,,,,,,56.999876300000324,-0.00012369999967631884,None,,99.943750800001,99.943750800001,99.943750800001,99.943750800001,99.943750800001,99.943750800001,99.943750800001,99.943750800001,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
57.8,58.0,5,0.0,Stimuli\Blank.png,0,0,0,92,92,92,,,,,,,,,,,,,57.799520000000484,-0.0004799999995128701,5,0.16707540000061272,100.74435520000043,100.74435520000043,100.74435520000043,100.74435520000043,100.74435520000043,100.74435520000043,100.74435520000043,100.74435520000043,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
58.0,58.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00073.png,0,0,0,93,93,93,,,,,,,,,,,,,58.000351800001226,0.00035180000122636557,None,,100.9445538,100.9445538,100.9445538,100.9445538,100.9445538,100.9445538,100.9445538,100.9445538,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
58.8,59.0,5,0.0,Stimuli\Blank.png,0,0,0,94,94,94,,,,,,,,,,,,,58.800205900002766,0.00020590000276854425,None,,101.74526239999977,101.74526239999977,101.74526239999977,101.74526239999977,101.74526239999977,101.74526239999977,101.74526239999977,101.74526239999977,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
59.0,59.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00016.png,0,0,0,95,95,95,,,,,,,,,,,,,59.00077940000119,0.0007794000011926983,None,,101.94543619999968,101.94543619999968,101.94543619999968,101.94543619999968,101.94543619999968,101.94543619999968,101.94543619999968,101.94543619999968,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
59.8,60.0,5,0.0,Stimuli\Blank.png,0,0,0,96,96,96,,,,,,,,,,,,,59.80154279999988,0.0015427999998820496,5,0.16548410000177682,102.74614099999962,102.74614099999962,102.74614099999962,102.74614099999962,102.74614099999962,102.74614099999962,102.74614099999962,102.74614099999962,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
60.0,60.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_033.png,0,0,0,97,97,97,,,,,,,,,,,,,60.00189970000065,0.001899700000649318,None,,102.94629129999885,102.94629129999885,102.94629129999885,102.94629129999885,102.94629129999885,102.94629129999885,102.94629129999885,102.94629129999885,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
60.8,61.0,5,0.0,Stimuli\Blank.png,0,0,0,98,98,98,,,,,,,,,,,,,60.80281790000299,0.0028179000029950885,None,,103.7470233999993,103.7470233999993,103.7470233999993,103.7470233999993,103.7470233999993,103.7470233999993,103.7470233999993,103.7470233999993,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
61.0,61.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_045.png,0,0,0,99,99,99,,,,,,,,,,,,,61.00474170000234,0.004741700002341531,None,,103.96389429999908,103.96389429999908,103.96389429999908,103.96389429999908,103.96389429999908,103.96389429999908,103.96389429999908,103.96389429999908,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
61.8,62.0,5,0.0,Stimuli\Blank.png,0,0,0,100,100,100,,,,,,,,,,,,,61.820026600002166,0.020026600002168493,5,0.14690599999812548,104.76459719999912,104.76459719999912,104.76459719999912,104.76459719999912,104.76459719999912,104.76459719999912,104.76459719999912,104.76459719999912,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
62.0,62.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_001.png,0,0,0,101,101,101,,,,,,,,,,,,,62.00311050000164,0.0031105000016395934,None,,104.9480767999994,104.9480767999994,104.9480767999994,104.9480767999994,104.9480767999994,104.9480767999994,104.9480767999994,104.9480767999994,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
62.8,63.0,5,0.0,Stimuli\Blank.png,0,0,0,102,102,102,,,,,,,,,,,,,62.80443080000259,0.004430800002594992,None,,105.74876030000087,105.74876030000087,105.74876030000087,105.74876030000087,105.74876030000087,105.74876030000087,105.74876030000087,105.74876030000087,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
63.0,63.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_001.png,1,1,0,103,103,103,,,,,,,,,,,,,63.004839600002015,0.004839600002014777,4,0.43684489999941434,105.96564149999904,105.96564149999904,105.96564149999904,105.96564149999904,105.96564149999904,105.96564149999904,105.96564149999904,105.96564149999904,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
63.8,64.0,5,0.0,Stimuli\Blank.png,0,0,0,104,104,104,,,,,,,,,,,,,63.82220230000166,0.02220230000166623,5,0.1453133000031812,106.76634980000017,106.76634980000017,106.76634980000017,106.76634980000017,106.76634980000017,106.76634980000017,106.76634980000017,106.76634980000017,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
64.0,64.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_032.png,0,0,0,105,105,105,,,,,,,,,,,,,64.0056164000016,0.005616400001599686,None,,106.96649489999982,106.96649489999982,106.96649489999982,106.96649489999982,106.96649489999982,106.96649489999982,106.96649489999982,106.96649489999982,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
64.8,65.0,5,0.0,Stimuli\Blank.png,0,0,0,106,106,106,,,,,,,,,,,,,64.82222530000217,0.022225300002176596,None,,107.76725599999918,107.76725599999918,107.76725599999918,107.76725599999918,107.76725599999918,107.76725599999918,107.76725599999918,107.76725599999918,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
65.0,65.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_041.png,0,0,0,107,107,107,,,,,,,,,,,,,65.0059039000007,0.005903900000703288,None,,107.95072530000107,107.95072530000107,107.95072530000107,107.95072530000107,107.95072530000107,107.95072530000107,107.95072530000107,107.95072530000107,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
65.8,66.0,5,0.0,Stimuli\Blank.png,0,0,0,108,108,108,,,,,,,,,,,,,65.8069273000001,0.006927300000100445,5,0.160028099999181,108.7514568000006,108.7514568000006,108.7514568000006,108.7514568000006,108.7514568000006,108.7514568000006,108.7514568000006,108.7514568000006,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
66.0,66.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_013.png,0,0,0,109,109,109,,,,,,,,,,,,,66.00719550000213,0.0071955000021262094,None,,108.95160490000126,108.95160490000126,108.95160490000126,108.95160490000126,108.95160490000126,108.95160490000126,108.95160490000126,108.95160490000126,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
66.8,67.0,5,0.0,Stimuli\Blank.png,0,0,0,110,110,110,,,,,,,,,,,,,66.80981410000095,0.009814100000951953,None,,109.76899989999947,109.76899989999947,109.76899989999947,109.76899989999947,109.76899989999947,109.76899989999947,109.76899989999947,109.76899989999947,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
67.0,67.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_059.png,0,0,0,111,111,111,,,,,,,,,,,,,67.02508710000257,0.02508710000256542,None,,109.98582720000195,109.98582720000195,109.98582720000195,109.98582720000195,109.98582720000195,109.98582720000195,109.98582720000195,109.98582720000195,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
67.8,68.0,5,0.0,Stimuli\Blank.png,0,0,0,112,112,112,,,,,,,,,,,,,67.82558550000249,0.025585500002492267,5,0.14160869999977876,110.76987430000008,110.76987430000008,110.76987430000008,110.76987430000008,110.76987430000008,110.76987430000008,110.76987430000008,110.76987430000008,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
68.0,68.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_024.png,0,0,0,113,113,113,,,,,,,,,,,,,68.009026300002,0.009026300002005883,None,,110.95337139999901,110.95337139999901,110.95337139999901,110.95337139999901,110.95337139999901,110.95337139999901,110.95337139999901,110.95337139999901,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
68.8,69.0,5,0.0,Stimuli\Blank.png,0,0,0,114,114,114,,,,,,,,,,,,,68.81029980000312,0.010299800003124915,None,,111.75409040000159,111.75409040000159,111.75409040000159,111.75409040000159,111.75409040000159,111.75409040000159,111.75409040000159,111.75409040000159,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
69.0,69.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_056.png,0,0,0,115,115,115,,,,,,,,,,,,,69.00939660000222,0.009396600002219202,None,,111.95422890000191,111.95422890000191,111.95422890000191,111.95422890000191,111.95422890000191,111.95422890000191,111.95422890000191,111.95422890000191,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
69.8,70.0,5,0.0,Stimuli\Blank.png,0,0,0,116,116,116,,,,,,,,,,,,,69.80997670000215,0.00997670000215578,5,0.156731300001411,112.75498639999932,112.75498639999932,112.75498639999932,112.75498639999932,112.75498639999932,112.75498639999932,112.75498639999932,112.75498639999932,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
70.0,70.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_049.png,0,0,0,117,117,117,,,,,,,,,,,,,70.01060680000228,0.01060680000227876,None,,112.95513550000032,112.95513550000032,112.95513550000032,112.95513550000032,112.95513550000032,112.95513550000032,112.95513550000032,112.95513550000032,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
70.8,71.0,5,0.0,Stimuli\Blank.png,0,0,0,118,118,118,,,,,,,,,,,,,70.81141360000038,0.011413600000381052,None,,113.75586710000061,113.75586710000061,113.75586710000061,113.75586710000061,113.75586710000061,113.75586710000061,113.75586710000061,113.75586710000061,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
71.0,71.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_047.png,0,0,0,119,119,119,,,,,,,,,,,,,71.01185270000133,0.011852700001327321,None,,113.95601539999916,113.95601539999916,113.95601539999916,113.95601539999916,113.95601539999916,113.95601539999916,113.95601539999916,113.95601539999916,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
71.8,72.0,5,0.0,Stimuli\Blank.png,0,0,0,120,120,120,,,,,,,,,,,,,71.81430860000182,0.014308600001825766,5,0.13799110000036308,114.77343050000127,114.77343050000127,114.77343050000127,114.77343050000127,114.77343050000127,114.77343050000127,114.77343050000127,114.77343050000127,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
72.0,72.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_042.png,1,1,0,121,121,121,,,,,,,,,,,,,72.02912250000008,0.029122500000084983,None,,114.99034559999927,114.99034559999927,114.99034559999927,114.99034559999927,114.99034559999927,114.99034559999927,114.99034559999927,114.99034559999927,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
72.8,73.0,5,0.0,Stimuli\Blank.png,0,0,0,122,122,122,,,,,,,,,,,,,72.83033760000035,0.030337600000351017,None,,115.77430240000103,115.77430240000103,115.77430240000103,115.77430240000103,115.77430240000103,115.77430240000103,115.77430240000103,115.77430240000103,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
73.0,73.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_021.png,0,0,0,123,123,123,,,,,,,,,,,,,73.01505660000112,0.015056600001116749,None,,115.97446110000237,115.97446110000237,115.97446110000237,115.97446110000237,115.97446110000237,115.97446110000237,115.97446110000237,115.97446110000237,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
73.8,74.0,5,0.0,Stimuli\Blank.png,0,0,0,124,124,124,,,,,,,,,,,,,73.81404450000264,0.014044500002640348,5,0.15289300000222283,116.75851690000127,116.75851690000127,116.75851690000127,116.75851690000127,116.75851690000127,116.75851690000127,116.75851690000127,116.75851690000127,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
74.0,74.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_021.png,0,0,0,125,125,125,,,,,,,,,,,,,74.01429830000052,0.014298300000518793,4,0.3358518000022741,116.95865799999956,116.95865799999956,116.95865799999956,116.95865799999956,116.95865799999956,116.95865799999956,116.95865799999956,116.95865799999956,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
74.8,75.0,5,0.0,Stimuli\Blank.png,0,0,0,126,126,126,,,,,,,,,,,,,74.81604890000017,0.016048900000171784,None,,117.77606920000107,117.77606920000107,117.77606920000107,117.77606920000107,117.77606920000107,117.77606920000107,117.77606920000107,117.77606920000107,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
75.0,75.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_019.png,0,0,0,127,127,127,,,,,,,,,,,,,75.01444510000147,0.014445100001466926,None,,117.9762496000003,117.9762496000003,117.9762496000003,117.9762496000003,117.9762496000003,117.9762496000003,117.9762496000003,117.9762496000003,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
75.8,76.0,5,0.0,Stimuli\Blank.png,0,0,0,128,128,128,,,,,,,,,,,,,75.83362599999964,0.033625999999642886,5,0.1346291999980167,118.77690780000194,118.77690780000194,118.77690780000194,118.77690780000194,118.77690780000194,118.77690780000194,118.77690780000194,118.77690780000194,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
