eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
200.0,200.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingFloor_00005.png,0,0,0,331,331,331,,,,,,,,,,,,,200.00985600000058,0.009856000000581844,None,,240.01757790000192,240.01757790000192,240.01757790000192,240.01757790000192,240.01757790000192,240.01757790000192,240.01757790000192,240.01757790000192,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
200.8,201.0,5,0.0,Stimuli\Blank.png,0,0,0,332,332,332,,,,,,,,,,,,,200.82600509999975,0.026005099999736103,None,,240.81828280000263,240.81828280000263,240.81828280000263,240.81828280000263,240.81828280000263,240.81828280000263,240.81828280000263,240.81828280000263,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
201.0,201.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingFloor_00005.png,1,1,0,333,333,333,,,,,,,,,,,,,201.00940590000027,0.009405900000274414,4,0.6247602999974333,241.00178470000174,241.00178470000174,241.00178470000174,241.00178470000174,241.00178470000174,241.00178470000174,241.00178470000174,241.00178470000174,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
201.8,202.0,5,0.0,Stimuli\Blank.png,0,0,0,334,334,334,,,,,,,,,,,,,201.81031430000075,0.010314300000743515,None,,241.80248720000236,241.80248720000236,241.80248720000236,241.80248720000236,241.80248720000236,241.80248720000236,241.80248720000236,241.80248720000236,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
202.0,202.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00001.png,0,0,0,335,335,335,,,,,,,,,,,,,202.01093050000054,0.010930500000540633,None,,242.0193586000023,242.0193586000023,242.0193586000023,242.0193586000023,242.0193586000023,242.0193586000023,242.0193586000023,242.0193586000023,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
202.8,203.0,5,0.0,Stimuli\Blank.png,0,0,0,336,336,336,,,,,,,,,,,,,202.8276459999979,0.027645999997901072,None,,242.82005180000124,242.82005180000124,242.82005180000124,242.82005180000124,242.82005180000124,242.82005180000124,242.82005180000124,242.82005180000124,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
203.0,203.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Jumping_00006.png,0,0,0,337,337,337,,,,,,,,,,,,,203.01105109999844,0.011051099998439895,None,,243.00362980000136,243.00362980000136,243.00362980000136,243.00362980000136,243.00362980000136,243.00362980000136,243.00362980000136,243.00362980000136,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
203.8,204.0,5,0.0,Stimuli\Blank.png,0,0,0,338,338,338,,,,,,,,,,,,,203.8136104999976,0.013610499997582792,5,0.15052360000117915,243.8209573000022,243.8209573000022,243.8209573000022,243.8209573000022,243.8209573000022,243.8209573000022,243.8209573000022,243.8209573000022,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
204.0,204.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingFloor_00007.png,0,0,0,339,339,339,,,,,,,,,,,,,204.0303845999988,0.030384599998797057,None,,244.03778670000247,244.03778670000247,244.03778670000247,244.03778670000247,244.03778670000247,244.03778670000247,244.03778670000247,244.03778670000247,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
204.8,205.0,5,0.0,Stimuli\Blank.png,0,0,0,340,340,340,,,,,,,,,,,,,204.8292818000009,0.02928180000088787,None,,244.82181280000077,244.82181280000077,244.82181280000077,244.82181280000077,244.82181280000077,244.82181280000077,244.82181280000077,244.82181280000077,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
205.0,205.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Jumping_00004.png,0,0,0,341,341,341,,,,,,,,,,,,,205.01247619999776,0.012476199997763615,None,,245.00530920000165,245.00530920000165,245.00530920000165,245.00530920000165,245.00530920000165,245.00530920000165,245.00530920000165,245.00530920000165,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
205.8,206.0,5,0.0,Stimuli\Blank.png,0,0,0,342,342,342,,,,,,,,,,,,,205.8133882000002,0.01338820000017904,5,0.1654748999972071,245.80600799999957,245.80600799999957,245.80600799999957,245.80600799999957,245.80600799999957,245.80600799999957,245.80600799999957,245.80600799999957,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
206.0,206.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kicking_00007.png,0,0,0,343,343,343,,,,,,,,,,,,,206.0138967999992,0.013896799999201903,None,,246.00619720000032,246.00619720000032,246.00619720000032,246.00619720000032,246.00619720000032,246.00619720000032,246.00619720000032,246.00619720000032,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
206.8,207.0,5,0.0,Stimuli\Blank.png,0,0,0,344,344,344,,,,,,,,,,,,,206.8148986999986,0.014898699998582288,None,,246.80689600000187,246.80689600000187,246.80689600000187,246.80689600000187,246.80689600000187,246.80689600000187,246.80689600000187,246.80689600000187,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
207.0,207.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Falling_00004.png,0,0,0,345,345,345,,,,,,,,,,,,,207.01514379999935,0.015143799999350449,None,,247.00706360000186,247.00706360000186,247.00706360000186,247.00706360000186,247.00706360000186,247.00706360000186,247.00706360000186,247.00706360000186,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
207.8,208.0,5,0.0,Stimuli\Blank.png,0,0,0,346,346,346,,,,,,,,,,,,,207.79913250000027,-0.0008674999997424493,None,,247.79110450000007,247.79110450000007,247.79110450000007,247.79110450000007,247.79110450000007,247.79110450000007,247.79110450000007,247.79110450000007,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
208.0,208.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Running_00006.png,0,0,0,347,347,347,,,,,,,,,,,,,207.9990555000004,-0.0009444999996048864,None,,247.99126470000192,247.99126470000192,247.99126470000192,247.99126470000192,247.99126470000192,247.99126470000192,247.99126470000192,247.99126470000192,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
208.8,209.0,5,0.0,Stimuli\Blank.png,0,0,0,348,348,348,,,,,,,,,,,,,208.79995029999918,-4.9700000829489e-05,None,,248.7919980000006,248.7919980000006,248.7919980000006,248.7919980000006,248.7919980000006,248.7919980000006,248.7919980000006,248.7919980000006,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
209.0,209.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Pushing_00005.png,0,0,0,349,349,349,,,,,,,,,,,,,208.99928889999865,-0.0007111000013537705,None,,248.99214480000228,248.99214480000228,248.99214480000228,248.99214480000228,248.99214480000228,248.99214480000228,248.99214480000228,248.99214480000228,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
209.8,210.0,5,0.0,Stimuli\Blank.png,0,0,0,350,350,350,,,,,,,,,,,,,209.80013379999946,0.00013379999944618248,None,,249.79290089999995,249.79290089999995,249.79290089999995,249.79290089999995,249.79290089999995,249.79290089999995,249.79290089999995,249.79290089999995,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
210.0,210.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingFloor_00003.png,0,0,0,351,351,351,,,,,,,,,,,,,210.0007235999983,0.0007235999983095098,None,,249.99302979999993,249.99302979999993,249.99302979999993,249.99302979999993,249.99302979999993,249.99302979999993,249.99302979999993,249.99302979999993,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
210.8,211.0,5,0.0,Stimuli\Blank.png,0,0,0,352,352,352,,,,,,,,,,,,,210.80144819999987,0.0014481999998565698,None,,250.79377190000014,250.79377190000014,250.79377190000014,250.79377190000014,250.79377190000014,250.79377190000014,250.79377190000014,250.79377190000014,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
211.0,211.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kicking_00005.png,0,0,0,353,353,353,,,,,,,,,,,,,211.00124589999905,0.0012458999990485609,None,,250.99397920000047,250.99397920000047,250.99397920000047,250.99397920000047,250.99397920000047,250.99397920000047,250.99397920000047,250.99397920000047,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
211.8,212.0,5,0.0,Stimuli\Blank.png,0,0,0,354,354,354,,,,,,,,,,,,,211.803576899998,0.003576899997995042,5,0.1601169999994454,251.8113298999997,251.8113298999997,251.8113298999997,251.8113298999997,251.8113298999997,251.8113298999997,251.8113298999997,251.8113298999997,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
212.0,212.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Watch_00001.png,0,0,0,355,355,355,,,,,,,,,,,,,212.01933039999858,0.019330399998580106,None,,252.01147540000238,252.01147540000238,252.01147540000238,252.01147540000238,252.01147540000238,252.01147540000238,252.01147540000238,252.01147540000238,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
212.8,213.0,5,0.0,Stimuli\Blank.png,0,0,0,356,356,356,,,,,,,,,,,,,212.80336619999798,0.003366199997969943,None,,252.79550550000204,252.79550550000204,252.79550550000204,252.79550550000204,252.79550550000204,252.79550550000204,252.79550550000204,252.79550550000204,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
213.0,213.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Motorcycle_00001.png,0,0,0,357,357,357,,,,,,,,,,,,,213.00347449999754,0.0034744999975373503,None,,252.99566700000287,252.99566700000287,252.99566700000287,252.99566700000287,252.99566700000287,252.99566700000287,252.99566700000287,252.99566700000287,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
213.8,214.0,5,0.0,Stimuli\Blank.png,0,0,0,358,358,358,,,,,,,,,,,,,213.80435489999945,0.004354899999441386,None,,253.7963907000012,253.7963907000012,253.7963907000012,253.7963907000012,253.7963907000012,253.7963907000012,253.7963907000012,253.7963907000012,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
214.0,214.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Screw_00001.png,0,0,0,359,359,359,,,,,,,,,,,,,214.00527619999775,0.005276199997751974,None,,254.01323690000208,254.01323690000208,254.01323690000208,254.01323690000208,254.01323690000208,254.01323690000208,254.01323690000208,254.01323690000208,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
214.8,215.0,5,0.0,Stimuli\Blank.png,0,0,0,360,360,360,,,,,,,,,,,,,214.82377369999813,0.023773699998116626,None,,254.83064020000165,254.83064020000165,254.83064020000165,254.83064020000165,254.83064020000165,254.83064020000165,254.83064020000165,254.83064020000165,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
215.0,215.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Locker_00001.png,0,0,0,361,361,361,,,,,,,,,,,,,215.02204569999958,0.022045699999580393,None,,255.01413690000118,255.01413690000118,255.01413690000118,255.01413690000118,255.01413690000118,255.01413690000118,255.01413690000118,255.01413690000118,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
215.8,216.0,5,0.0,Stimuli\Blank.png,0,0,0,362,362,362,,,,,,,,,,,,,215.8052738999977,0.005273899997689568,None,,255.79813490000015,255.79813490000015,255.79813490000015,255.79813490000015,255.79813490000015,255.79813490000015,255.79813490000015,255.79813490000015,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
216.0,216.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Nightstand_00001.png,0,0,0,363,363,363,,,,,,,,,,,,,216.0058828000001,0.005882800000108546,None,,255.99831149999955,255.99831149999955,255.99831149999955,255.99831149999955,255.99831149999955,255.99831149999955,255.99831149999955,255.99831149999955,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
216.8,217.0,5,0.0,Stimuli\Blank.png,0,0,0,364,364,364,,,,,,,,,,,,,216.8084037999979,0.008403799997893202,None,,256.81574550000005,256.81574550000005,256.81574550000005,256.81574550000005,256.81574550000005,256.81574550000005,256.81574550000005,256.81574550000005,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
217.0,217.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Whistle_00001.png,0,0,0,365,365,365,,,,,,,,,,,,,217.0235939999984,0.023593999998411164,None,,257.0325573000009,257.0325573000009,257.0325573000009,257.0325573000009,257.0325573000009,257.0325573000009,257.0325573000009,257.0325573000009,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
217.8,218.0,5,0.0,Stimuli\Blank.png,0,0,0,366,366,366,,,,,,,,,,,,,217.8249278000003,0.024927800000284606,5,0.1381184999991092,257.8333038000019,257.8333038000019,257.8333038000019,257.8333038000019,257.8333038000019,257.8333038000019,257.8333038000019,257.8333038000019,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
218.0,218.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Bed_00001.png,0,0,0,367,367,367,,,,,,,,,,,,,218.02447799999936,0.02447799999936251,None,,258.0167583000002,258.0167583000002,258.0167583000002,258.0167583000002,258.0167583000002,258.0167583000002,258.0167583000002,258.0167583000002,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
218.8,219.0,5,0.0,Stimuli\Blank.png,0,0,0,368,368,368,,,,,,,,,,,,,218.80831200000102,0.00831200000101262,None,,258.800780900001,258.800780900001,258.800780900001,258.800780900001,258.800780900001,258.800780900001,258.800780900001,258.800780900001,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
219.0,219.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Card_00001.png,0,0,0,369,369,369,,,,,,,,,,,,,219.00850119999814,0.008501199998136144,None,,259.0009557000012,259.0009557000012,259.0009557000012,259.0009557000012,259.0009557000012,259.0009557000012,259.0009557000012,259.0009557000012,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
219.8,220.0,5,0.0,Stimuli\Blank.png,0,0,0,370,370,370,,,,,,,,,,,,,219.80939930000022,0.009399300000211497,None,,259.8016624000011,259.8016624000011,259.8016624000011,259.8016624000011,259.8016624000011,259.8016624000011,259.8016624000011,259.8016624000011,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
220.0,220.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Recliner_00001.png,0,0,0,371,371,371,,,,,,,,,,,,,220.00991319999957,0.009913199999573408,None,,260.0184936000005,260.0184936000005,260.0184936000005,260.0184936000005,260.0184936000005,260.0184936000005,260.0184936000005,260.0184936000005,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
220.8,221.0,5,0.0,Stimuli\Blank.png,0,0,0,372,372,372,,,,,,,,,,,,,220.8283205000007,0.028320500000688753,None,,260.83590990000084,260.83590990000084,260.83590990000084,260.83590990000084,260.83590990000084,260.83590990000084,260.83590990000084,260.83590990000084,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
221.0,221.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Key_00001.png,0,0,0,373,373,373,,,,,,,,,,,,,221.0288228999998,0.02882289999979548,None,,261.03608780000286,261.03608780000286,261.03608780000286,261.03608780000286,261.03608780000286,261.03608780000286,261.03608780000286,261.03608780000286,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
221.8,222.0,5,0.0,Stimuli\Blank.png,0,0,0,374,374,374,,,,,,,,,,,,,221.82845499999894,0.028454999998928088,5,0.15131060000203433,261.82010530000116,261.82010530000116,261.82010530000116,261.82010530000116,261.82010530000116,261.82010530000116,261.82010530000116,261.82010530000116,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
222.0,222.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Hammer_00001.png,0,0,0,375,375,375,,,,,,,,,,,,,222.01148589999866,0.011485899998660898,None,,262.00361260000136,262.00361260000136,262.00361260000136,262.00361260000136,262.00361260000136,262.00361260000136,262.00361260000136,262.00361260000136,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
222.8,223.0,5,0.0,Stimuli\Blank.png,0,0,0,376,376,376,,,,,,,,,,,,,222.81398419999823,0.013984199998219538,None,,262.820991200002,262.820991200002,262.820991200002,262.820991200002,262.820991200002,262.820991200002,262.820991200002,262.820991200002,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
223.0,223.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Dice_00001.png,0,0,0,377,377,377,,,,,,,,,,,,,223.0291655000001,0.029165500000090105,None,,263.0378445999995,263.0378445999995,263.0378445999995,263.0378445999995,263.0378445999995,263.0378445999995,263.0378445999995,263.0378445999995,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
223.8,224.0,5,0.0,Stimuli\Blank.png,0,0,0,378,378,378,,,,,,,,,,,,,223.82916750000004,0.029167500000028213,5,0.1495160999984364,263.82187070000145,263.82187070000145,263.82187070000145,263.82187070000145,263.82187070000145,263.82187070000145,263.82187070000145,263.82187070000145,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
224.0,224.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Crib_00001.png,0,0,0,379,379,379,,,,,,,,,,,,,224.01332479999837,0.013324799998372328,None,,264.0220442000027,264.0220442000027,264.0220442000027,264.0220442000027,264.0220442000027,264.0220442000027,264.0220442000027,264.0220442000027,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
224.8,225.0,5,0.0,Stimuli\Blank.png,0,0,0,380,380,380,,,,,,,,,,,,,224.83069039999828,0.03069039999826373,None,,264.8227490999998,264.8227490999998,264.8227490999998,264.8227490999998,264.8227490999998,264.8227490999998,264.8227490999998,264.8227490999998,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
225.0,225.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Wagon_00001.png,0,0,0,381,381,381,,,,,,,,,,,,,225.0145623999997,0.014562399999704212,None,,265.0229212000013,265.0229212000013,265.0229212000013,265.0229212000013,265.0229212000013,265.0229212000013,265.0229212000013,265.0229212000013,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
225.8,226.0,5,0.0,Stimuli\Blank.png,0,0,0,382,382,382,,,,,,,,,,,,,225.83150349999778,0.03150349999776836,5,0.14767630000278587,265.8237571999998,265.8237571999998,265.8237571999998,265.8237571999998,265.8237571999998,265.8237571999998,265.8237571999998,265.8237571999998,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
226.0,226.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Wagon_00001.png,1,1,0,383,383,383,,,,,,,,,,,,,226.01435159999892,0.014351599998917663,4,0.4753004000012879,266.0071229000023,266.0071229000023,266.0071229000023,266.0071229000023,266.0071229000023,266.0071229000023,266.0071229000023,266.0071229000023,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
226.8,227.0,5,0.0,Stimuli\Blank.png,0,0,0,384,384,384,,,,,,,,,,,,,226.81608770000094,0.016087700000923633,None,,266.8078456000003,266.8078456000003,266.8078456000003,266.8078456000003,266.8078456000003,266.8078456000003,266.8078456000003,266.8078456000003,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
227.0,227.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Lipstick_00001.png,0,0,0,385,385,385,,,,,,,,,,,,,226.99960839999767,-0.0003916000023309607,None,,267.0080404,267.0080404,267.0080404,267.0080404,267.0080404,267.0080404,267.0080404,267.0080404,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
227.8,228.0,5,0.0,Stimuli\Blank.png,0,0,0,386,386,386,,,,,,,,,,,,,227.81859220000115,0.01859220000113737,5,0.1460099000032642,267.8254134000017,267.8254134000017,267.8254134000017,267.8254134000017,267.8254134000017,267.8254134000017,267.8254134000017,267.8254134000017,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
