subject,runtype,smoothing,split,median_reliability,mean_reliability,maximum_reliability,ROI
21,sus,sm_2_vox,10,0.1780039729579398,0.20027778457500758,0.7703425210636168,EVC
21,miniblock,unsmoothed,1,0.06500330910684375,0.0840386281980924,0.8226321075609795,EVC
21,miniblock,unsmoothed,2,0.0621130456421249,0.0794600048099552,0.7634398383088978,EVC
21,miniblock,unsmoothed,3,0.06928928072843085,0.09066713093159749,0.8103974958093556,EVC
21,miniblock,unsmoothed,4,0.06400750241257014,0.08704392127155976,0.805589194545531,EVC
21,miniblock,unsmoothed,5,0.07008893243466138,0.09288475721596984,0.844511762702338,EVC
21,miniblock,unsmoothed,6,0.06714808208404591,0.0868208994483947,0.8232333912929293,EVC
21,miniblock,unsmoothed,7,0.06631984868623444,0.08810578875315389,0.8041603558877684,EVC
21,miniblock,unsmoothed,8,0.060340022109541196,0.07772527398121454,0.8320690939048859,EVC
21,miniblock,unsmoothed,9,0.047784670367419395,0.06750898051741096,0.8078156069653926,EVC
21,miniblock,unsmoothed,10,0.055145426214032,0.075435873505763,0.7969063771675644,EVC
21,miniblock,sm_2_vox,1,0.17662754047645518,0.21120283390542827,0.8646789360800013,EVC
21,miniblock,sm_2_vox,2,0.20094257629595372,0.22314616275661006,0.8454816854544027,EVC
21,miniblock,sm_2_vox,3,0.17955462464965674,0.2105329768176097,0.8323948665997938,EVC
21,miniblock,sm_2_vox,4,0.18190984064460491,0.22389808461551755,0.8787583564518244,EVC
21,miniblock,sm_2_vox,5,0.18759245360669558,0.223147220815649,0.8555975877802713,EVC
21,miniblock,sm_2_vox,6,0.19567501745596227,0.22852670103955097,0.8476659486503821,EVC
21,miniblock,sm_2_vox,7,0.20801991061544872,0.23678120600138072,0.8574386838180843,EVC
21,miniblock,sm_2_vox,8,0.16665687136151627,0.20204515298304995,0.8565217459711111,EVC
21,miniblock,sm_2_vox,9,0.17086574396609838,0.1982784308332942,0.8289757863326451,EVC
21,miniblock,sm_2_vox,10,0.1969071288693038,0.22190608704978748,0.8784056263217341,EVC
22,er,unsmoothed,1,0.022390711090081963,0.026100819637610077,0.7966892480951745,visually_responsive_voxels
22,er,unsmoothed,2,0.02336878102317151,0.02534419013358958,0.7155025879373349,visually_responsive_voxels
22,er,unsmoothed,3,0.011731849751949922,0.013614836547959707,0.7081712864870406,visually_responsive_voxels
22,er,unsmoothed,4,0.026639626377457135,0.02711428565842034,0.7336317866529971,visually_responsive_voxels
22,er,unsmoothed,5,0.004534855303546997,0.006309445383825325,0.6759629956008741,visually_responsive_voxels
22,er,unsmoothed,6,0.022191961847301378,0.02555973459020838,0.7123693102156627,visually_responsive_voxels
22,er,unsmoothed,7,0.01081870420765009,0.013823165086670211,0.7132727051684524,visually_responsive_voxels
22,er,unsmoothed,8,0.024985086513548877,0.02732934652404845,0.6963997175549773,visually_responsive_voxels
22,er,unsmoothed,9,0.00912589742253829,0.01182138711940421,0.7266839446778048,visually_responsive_voxels
22,er,unsmoothed,10,0.012939895864716555,0.017067010150564606,0.7822222152757399,visually_responsive_voxels
22,er,sm_2_vox,1,0.06588897395548723,0.08169120881539603,0.8374183149089114,visually_responsive_voxels
22,er,sm_2_vox,2,0.05709612463894402,0.07492335309094247,0.8284647874064758,visually_responsive_voxels
22,er,sm_2_vox,3,0.06936516360580808,0.08570237350156153,0.8066039861656606,visually_responsive_voxels
22,er,sm_2_vox,4,0.06340351835905633,0.07297169618335222,0.8033879611147421,visually_responsive_voxels
22,er,sm_2_vox,5,0.07267214140562747,0.08299345382214135,0.7808782129989447,visually_responsive_voxels
22,er,sm_2_vox,6,0.0860778919730843,0.0969770464678138,0.7932284765152742,visually_responsive_voxels
22,er,sm_2_vox,7,0.046305584079135945,0.07029871838572273,0.7764510025247203,visually_responsive_voxels
22,er,sm_2_vox,8,0.07725701159528893,0.09301276938362481,0.7918926681300988,visually_responsive_voxels
22,er,sm_2_vox,9,0.05052057206959836,0.06478657972869195,0.8110664029833761,visually_responsive_voxels
22,er,sm_2_vox,10,0.09290924581866386,0.11036372935540059,0.849302765337764,visually_responsive_voxels
22,sus,unsmoothed,1,0.034375939114445066,0.06355437653427534,0.9131268480759114,visually_responsive_voxels
22,sus,unsmoothed,2,0.05971000304338007,0.08386539755161292,0.8933024099882487,visually_responsive_voxels
22,sus,unsmoothed,3,0.050584557327724225,0.07554238500936704,0.9100250683880304,visually_responsive_voxels
22,sus,unsmoothed,4,0.06129289800178234,0.08896980957769403,0.9172783756854981,visually_responsive_voxels
22,sus,unsmoothed,5,0.06343112842354684,0.08829080972723503,0.9092233888233847,visually_responsive_voxels
22,sus,unsmoothed,6,0.05767186942896129,0.08571191512810045,0.893456909644166,visually_responsive_voxels
22,sus,unsmoothed,7,0.0488611343356318,0.07379122802710059,0.8973685556328849,visually_responsive_voxels
22,sus,unsmoothed,8,0.047945523198125395,0.07102359745114757,0.9103117208090895,visually_responsive_voxels
22,sus,unsmoothed,9,0.057379245265111116,0.08080498275489698,0.9329656501371233,visually_responsive_voxels
22,sus,unsmoothed,10,0.04738479225847049,0.07338369732936534,0.9044233689831087,visually_responsive_voxels
22,sus,sm_2_vox,1,0.024672895472042856,0.10099881294390206,0.902020332147381,visually_responsive_voxels
22,sus,sm_2_vox,2,0.07077047895488142,0.13318059706380242,0.9062514481839061,visually_responsive_voxels
22,sus,sm_2_vox,3,0.06153335728887731,0.12357343443004629,0.9277601340979215,visually_responsive_voxels
22,sus,sm_2_vox,4,0.09956668694308474,0.15714438514590937,0.951663047534399,visually_responsive_voxels
22,sus,sm_2_vox,5,0.09904475504199405,0.15472509292105951,0.9102644210068216,visually_responsive_voxels
22,sus,sm_2_vox,6,0.08070196346284073,0.1459085222426859,0.9108032738054956,visually_responsive_voxels
22,sus,sm_2_vox,7,0.04011025572928321,0.09998763693925815,0.8982898746478811,visually_responsive_voxels
22,sus,sm_2_vox,8,0.04678704835707789,0.10463079525355232,0.9215326014976113,visually_responsive_voxels
22,sus,sm_2_vox,9,0.06811513475095123,0.12261283335019235,0.9100040023861181,visually_responsive_voxels
22,sus,sm_2_vox,10,0.060274669933614,0.12276486460561786,0.9126363483672117,visually_responsive_voxels
22,miniblock,unsmoothed,1,0.06651964650823311,0.09740196673535191,0.9323195920871623,visually_responsive_voxels
22,miniblock,unsmoothed,2,0.07393105650952114,0.10404431278931803,0.9006238391212739,visually_responsive_voxels
22,miniblock,unsmoothed,3,0.04304233293291369,0.06791627482718537,0.8826590874820504,visually_responsive_voxels
22,miniblock,unsmoothed,4,0.07286476894763698,0.09960193030009562,0.8965658218657198,visually_responsive_voxels
22,miniblock,unsmoothed,5,0.05662456665069775,0.08788070881158484,0.8929643640401331,visually_responsive_voxels
22,miniblock,unsmoothed,6,0.050819892992671825,0.0816118558154489,0.9062635456498714,visually_responsive_voxels
22,miniblock,unsmoothed,7,0.05656922190084469,0.08494860597111197,0.890494860133379,visually_responsive_voxels
22,miniblock,unsmoothed,8,0.060584064642207,0.08858624339208383,0.9214220329744446,visually_responsive_voxels
22,miniblock,unsmoothed,9,0.053757105846689426,0.08336162427299923,0.9081501699676637,visually_responsive_voxels
22,miniblock,unsmoothed,10,0.07336251653736099,0.1044206090855746,0.9097133370214173,visually_responsive_voxels
22,miniblock,sm_2_vox,1,0.13104219417526794,0.18324567704373287,0.9295476292514574,visually_responsive_voxels
22,miniblock,sm_2_vox,2,0.12389358568986258,0.19124468692275115,0.9337588097164813,visually_responsive_voxels
22,miniblock,sm_2_vox,3,0.12154188558424876,0.1622372576519951,0.9387097637981319,visually_responsive_voxels
22,miniblock,sm_2_vox,4,0.13488136174826115,0.18745488104375652,0.9140589966070184,visually_responsive_voxels
22,miniblock,sm_2_vox,5,0.1196447263402982,0.18285075638609397,0.909886299338458,visually_responsive_voxels
22,miniblock,sm_2_vox,6,0.14840851599917687,0.20080419748059555,0.9146700727402308,visually_responsive_voxels
22,miniblock,sm_2_vox,7,0.13590980164278513,0.1853678647197197,0.927360368646115,visually_responsive_voxels
22,miniblock,sm_2_vox,8,0.11635361921129286,0.18231167473817503,0.9371388172899667,visually_responsive_voxels
22,miniblock,sm_2_vox,9,0.1325189356873938,0.18831712634017592,0.9134240224417682,visually_responsive_voxels
22,miniblock,sm_2_vox,10,0.1325435711606976,0.19578882428200647,0.9417571016553781,visually_responsive_voxels
22,er,unsmoothed,1,0.07370323261125507,0.08251910177974772,0.7966892480951745,FFA
22,er,unsmoothed,2,0.10431783220704749,0.09954891910693069,0.6931179451359404,FFA
22,er,unsmoothed,3,0.07100863242470147,0.08344184449657409,0.6865208067060236,FFA
22,er,unsmoothed,4,0.09928669426173345,0.09075500152961616,0.6461814033622322,FFA
22,er,unsmoothed,5,0.05859332153427371,0.07178814699879053,0.6290305012296005,FFA
22,er,unsmoothed,6,0.09397926785170829,0.0954524791919816,0.6460168499997976,FFA
22,er,unsmoothed,7,0.08263722540646648,0.09209616261430778,0.6218386484786155,FFA
22,er,unsmoothed,8,0.08161593689223412,0.09375804553855918,0.6432192100986689,FFA
22,er,unsmoothed,9,0.09455081262399291,0.09855150971794648,0.6784431071755731,FFA
22,er,unsmoothed,10,0.07525329854075227,0.06614167703925178,0.6080138065038384,FFA
22,er,sm_2_vox,1,0.2624204170525002,0.26383886762732556,0.7860425537483564,FFA
22,er,sm_2_vox,2,0.3212674369515449,0.29410639699312147,0.7737431425812122,FFA
22,er,sm_2_vox,3,0.26538676565212,0.2816633089030229,0.77380423414578,FFA
22,er,sm_2_vox,4,0.26102055601909624,0.264520391119169,0.7384612149449556,FFA
22,er,sm_2_vox,5,0.2607513905692048,0.257566174825942,0.6978913435226626,FFA
22,er,sm_2_vox,6,0.303024503060105,0.2980345937257197,0.7067204699676344,FFA
22,er,sm_2_vox,7,0.29420957672226394,0.3085179199551927,0.7668546893024227,FFA
22,er,sm_2_vox,8,0.24932366969071235,0.2687758971445511,0.7329995876614452,FFA
22,er,sm_2_vox,9,0.27333287755126146,0.27417392078541664,0.7512634609171003,FFA
22,er,sm_2_vox,10,0.26338544542687126,0.26788835362399194,0.7411432842595934,FFA
22,sus,unsmoothed,1,0.17140777357740467,0.1991734461817937,0.8243565362519332,FFA
22,sus,unsmoothed,2,0.21907273379543094,0.24367130192706293,0.8567957801078809,FFA
22,sus,unsmoothed,3,0.21060541847551978,0.2141306491414412,0.8030094994030708,FFA
22,sus,unsmoothed,4,0.19948045688224947,0.22750207477634038,0.8028195333193794,FFA
22,sus,unsmoothed,5,0.20819607178381522,0.22402807220572107,0.87836897681392,FFA
22,sus,unsmoothed,6,0.20249101162771005,0.21864738816056867,0.8249438825268711,FFA
22,sus,unsmoothed,7,0.21077746108162998,0.21763172402979925,0.7700965515690829,FFA
22,sus,unsmoothed,8,0.2316051207228609,0.23986083997687097,0.8467209190538889,FFA
22,sus,unsmoothed,9,0.2140203756904575,0.23004006553002132,0.8216469351702825,FFA
22,sus,unsmoothed,10,0.19267036238194812,0.22210181391916725,0.8517644408720249,FFA
22,sus,sm_2_vox,1,0.5521010625196189,0.4925684958497358,0.8598984826906129,FFA
22,sus,sm_2_vox,2,0.5962726030277732,0.5383352671798498,0.8603637432841431,FFA
22,sus,sm_2_vox,3,0.558354418890043,0.5077198296069912,0.826031190065613,FFA
22,sus,sm_2_vox,4,0.5777487059383067,0.53403978316614,0.8553609912142154,FFA
22,sus,sm_2_vox,5,0.576968514842273,0.514471469345562,0.8682562246543138,FFA
22,sus,sm_2_vox,6,0.5670704959317638,0.5146230495662172,0.8643950547692827,FFA
22,sus,sm_2_vox,7,0.529511706689949,0.48219920597705224,0.8167025579626049,FFA
22,sus,sm_2_vox,8,0.5423604843170546,0.4935623247017443,0.8485151835303053,FFA
22,sus,sm_2_vox,9,0.5910158248127246,0.5289192920339832,0.8495777023244054,FFA
22,sus,sm_2_vox,10,0.5681067667964953,0.5124942780927373,0.8560751681048202,FFA
22,miniblock,unsmoothed,1,0.19084272896196144,0.22166790498610855,0.8506705235203932,FFA
22,miniblock,unsmoothed,2,0.20478199731616592,0.23051370336894028,0.8166987321566561,FFA
22,miniblock,unsmoothed,3,0.20952443487689995,0.2251659061182238,0.8548949488037716,FFA
22,miniblock,unsmoothed,4,0.22646130839255574,0.23699431486384406,0.8358203380948462,FFA
22,miniblock,unsmoothed,5,0.19992872235667997,0.21751252354065517,0.8872441493434148,FFA
22,miniblock,unsmoothed,6,0.18005040207957335,0.21955895626926564,0.9062635456498714,FFA
22,miniblock,unsmoothed,7,0.20582999414339626,0.22115168964628662,0.7949590581240845,FFA
22,miniblock,unsmoothed,8,0.20129509669350468,0.2203139606761176,0.8663908065396378,FFA
22,miniblock,unsmoothed,9,0.19173677378823795,0.21555673786643278,0.8566120884581074,FFA
22,miniblock,unsmoothed,10,0.20717001577466898,0.2291345259168257,0.8380760029393494,FFA
22,miniblock,sm_2_vox,1,0.5726040500418255,0.5196993126248204,0.9141075958070592,FFA
22,miniblock,sm_2_vox,2,0.578153284818568,0.5240860548284292,0.8639141677223052,FFA
22,miniblock,sm_2_vox,3,0.5766386222233748,0.5139606399499009,0.9024543424369054,FFA
22,miniblock,sm_2_vox,4,0.5410106266457381,0.5098496020541972,0.8907808206381609,FFA
22,miniblock,sm_2_vox,5,0.5475451104614923,0.49684804612700717,0.8978859858210503,FFA
22,miniblock,sm_2_vox,6,0.5795093616217628,0.5208361643241456,0.9065957837560124,FFA
22,miniblock,sm_2_vox,7,0.5495058155204879,0.5123978564314888,0.8458097307113693,FFA
22,miniblock,sm_2_vox,8,0.5897878794108347,0.517084285088367,0.9056076109220992,FFA
22,miniblock,sm_2_vox,9,0.5627607228356499,0.518604683090136,0.9004300782706948,FFA
22,miniblock,sm_2_vox,10,0.5874220923899509,0.5442202011803335,0.9125795071683063,FFA
22,er,unsmoothed,1,0.023180941289488013,0.024650259990719247,0.5435452501021204,PPA
22,er,unsmoothed,2,0.027735552231592422,0.028343800801853534,0.5379950968863646,PPA
22,er,unsmoothed,3,0.022227321313845798,0.01984477899743477,0.5720255216091689,PPA
22,er,unsmoothed,4,0.029703528876252036,0.0358251744735909,0.5461722638729303,PPA
22,er,unsmoothed,5,0.012993696212768874,0.013632476788412123,0.5296739589818014,PPA
22,er,unsmoothed,6,0.038258367735827754,0.038273514849628036,0.5256508614873387,PPA
22,er,unsmoothed,7,0.028445966933209905,0.03156119004259214,0.5127314537851829,PPA
22,er,unsmoothed,8,0.03717329746012489,0.040061669459196286,0.610766737392235,PPA
22,er,unsmoothed,9,0.025322439106687897,0.033353609434491796,0.5655206908552561,PPA
22,er,unsmoothed,10,0.03549524041240798,0.028716236197910586,0.5493838014122501,PPA
22,er,sm_2_vox,1,0.10471643595995314,0.11679769945753712,0.7027749596382022,PPA
22,er,sm_2_vox,2,0.12613086264517456,0.12554115092891463,0.5999147680044894,PPA
22,er,sm_2_vox,3,0.13258648991307131,0.13553047248719952,0.6720775681441195,PPA
22,er,sm_2_vox,4,0.15419866435972562,0.157551050675074,0.7111757419910333,PPA
22,er,sm_2_vox,5,0.13340861359526965,0.13107118850764524,0.6234002592892292,PPA
22,er,sm_2_vox,6,0.14068254590734317,0.14494492353209276,0.7573836422247472,PPA
22,er,sm_2_vox,7,0.16308090899809444,0.17271206440364756,0.7028004981562526,PPA
22,er,sm_2_vox,8,0.1718749460269765,0.1701549407351779,0.6342920333369524,PPA
22,er,sm_2_vox,9,0.14044230980775763,0.14040603824667158,0.7114281708234134,PPA
22,er,sm_2_vox,10,0.14411223666107767,0.15091083623385007,0.6900886905175945,PPA
22,sus,unsmoothed,1,0.055636613827938664,0.061730834275991214,0.6902372869791542,PPA
22,sus,unsmoothed,2,0.07077121424019213,0.07743738494102918,0.7086245192379443,PPA
22,sus,unsmoothed,3,0.06651135611607426,0.06968256959653488,0.6913865237857246,PPA
22,sus,unsmoothed,4,0.06761742057739294,0.07119621734809395,0.776192763702067,PPA
22,sus,unsmoothed,5,0.05220279028848612,0.06335113186954933,0.7032678688186482,PPA
22,sus,unsmoothed,6,0.07382227478205437,0.07807410671882825,0.7147076573443005,PPA
22,sus,unsmoothed,7,0.04220493683978711,0.053144753894119656,0.6791829362107502,PPA
22,sus,unsmoothed,8,0.063528251809636,0.06542459048112993,0.6869360732088947,PPA
22,sus,unsmoothed,9,0.057471537647656334,0.06489254290828174,0.6956926540946402,PPA
22,sus,unsmoothed,10,0.06858243082580891,0.07937603707122022,0.6475454869729105,PPA
22,sus,sm_2_vox,1,0.15940139369127526,0.17581096078432604,0.721685978776246,PPA
22,sus,sm_2_vox,2,0.1768792337463874,0.19317998203148118,0.7846913385766683,PPA
22,sus,sm_2_vox,3,0.16995908456317937,0.1915902405486296,0.8005186210960491,PPA
22,sus,sm_2_vox,4,0.1842009713483309,0.20639597553822214,0.8067380049180966,PPA
22,sus,sm_2_vox,5,0.15548505724156086,0.16855451897726065,0.7509458140160279,PPA
22,sus,sm_2_vox,6,0.19660051796742178,0.20787905957092687,0.7550097889902334,PPA
22,sus,sm_2_vox,7,0.11827303402235328,0.14159077555740257,0.7352647494738744,PPA
22,sus,sm_2_vox,8,0.1576585578228186,0.1769977531376359,0.7581377932499411,PPA
22,sus,sm_2_vox,9,0.16993333247240203,0.1818043820101335,0.7349190037977895,PPA
22,sus,sm_2_vox,10,0.23480811956476932,0.23392383546950565,0.7312648529835863,PPA
22,miniblock,unsmoothed,1,0.06481946576703412,0.07561294558069012,0.81581296968339,PPA
22,miniblock,unsmoothed,2,0.07598289586625158,0.08815839726945025,0.8240367796171051,PPA
22,miniblock,unsmoothed,3,0.04851758677565195,0.06324572179436416,0.819505280861051,PPA
22,miniblock,unsmoothed,4,0.07527273770857563,0.08349003016029452,0.7958007560885952,PPA
22,miniblock,unsmoothed,5,0.05994089846809704,0.07479185343502173,0.8132890664897527,PPA
22,miniblock,unsmoothed,6,0.06132600177507715,0.07256306619986538,0.8308590596036345,PPA
22,miniblock,unsmoothed,7,0.054122000989529434,0.06710852175889247,0.7573227837455533,PPA
22,miniblock,unsmoothed,8,0.06125670655916777,0.07371630272517841,0.8431543095945573,PPA
22,miniblock,unsmoothed,9,0.060994109889301276,0.07644760208560589,0.8264324079434522,PPA
22,miniblock,unsmoothed,10,0.054428990354104714,0.07234466611340701,0.8353407136109332,PPA
22,miniblock,sm_2_vox,1,0.20263106640956813,0.23013000060476826,0.8168186659557728,PPA
22,miniblock,sm_2_vox,2,0.2166972629801075,0.24873996388942446,0.9006246790009461,PPA
22,miniblock,sm_2_vox,3,0.19369674128451012,0.21983574697322472,0.8873815791570818,PPA
22,miniblock,sm_2_vox,4,0.22223896551419803,0.24490241105384222,0.8972924952557169,PPA
22,miniblock,sm_2_vox,5,0.22982206684073359,0.24633646935868989,0.8775278222195195,PPA
22,miniblock,sm_2_vox,6,0.21554900682488004,0.24003838177248735,0.9040612663275311,PPA
22,miniblock,sm_2_vox,7,0.20731109050282226,0.23248528563866216,0.8578801810848429,PPA
22,miniblock,sm_2_vox,8,0.21407824038974646,0.23911732739371755,0.914111230307632,PPA
22,miniblock,sm_2_vox,9,0.21899694371153705,0.2447406840581063,0.9105549499294343,PPA
22,miniblock,sm_2_vox,10,0.2093010532122997,0.23407680204989625,0.8601394526342271,PPA
22,er,unsmoothed,1,0.018716946076592394,0.024614844324962363,0.6756433236612083,EBA
22,er,unsmoothed,2,0.019103739107116664,0.024640086127611753,0.6574704900553147,EBA
22,er,unsmoothed,3,0.024079857130246882,0.02196771965956272,0.7081712864870406,EBA
22,er,unsmoothed,4,0.03611023448566081,0.0369039037663447,0.5612661736895446,EBA
22,er,unsmoothed,5,0.0074136934005695695,0.013211405391785442,0.6530934939001457,EBA
22,er,unsmoothed,6,0.03186579533398855,0.0368250785725241,0.6112285366682366,EBA
22,er,unsmoothed,7,0.0021546106292355685,0.0056408252189448956,0.6965284392344679,EBA
22,er,unsmoothed,8,0.03061996656697575,0.033002479076196065,0.6963997175549773,EBA
22,er,unsmoothed,9,0.009116922599728218,0.015107149546542421,0.6570275433656569,EBA
22,er,unsmoothed,10,0.012511901792890273,0.019935142108281,0.6597884183153778,EBA
